01Log2019_08_01-15_30_53.csv
08/01/2019    15:30:53.959, VI started
08/01/2019    15:36:55.508, ERROR: Not logging to file, hit start trigger!
08/01/2019    15:36:55.627, ERROR: Not logging to file, hit start trigger!
08/01/2019    15:36:56.515, ERROR: Not logging to file, hit start trigger!
08/01/2019    15:36:56.629, ERROR: Not logging to file, hit start trigger!
08/01/2019    15:36:57.511, ERROR: Not logging to file, hit start trigger!
08/01/2019    15:36:57.629, ERROR: Not logging to file, hit start trigger!
08/01/2019    15:36:58.513, ERROR: Not logging to file, hit start trigger!
08/01/2019    15:36:58.630, ERROR: Not logging to file, hit start trigger!
08/01/2019    15:36:59.512, ERROR: Not logging to file, hit start trigger!
08/01/2019    15:36:59.631, ERROR: Not logging to file, hit start trigger!
08/01/2019    15:37:00.515, ERROR: Not logging to file, hit start trigger!
08/01/2019    15:37:00.632, ERROR: Not logging to file, hit start trigger!
08/01/2019    15:37:01.516, ERROR: Not logging to file, hit start trigger!
08/01/2019    15:37:01.633, ERROR: Not logging to file, hit start trigger!
08/01/2019    15:37:02.518, ERROR: Not logging to file, hit start trigger!
08/01/2019    15:37:02.634, ERROR: Not logging to file, hit start trigger!
08/01/2019    15:37:03.516, ERROR: Not logging to file, hit start trigger!
08/01/2019    15:37:03.635, ERROR: Not logging to file, hit start trigger!
08/01/2019    15:37:04.518, ERROR: Not logging to file, hit start trigger!
08/01/2019    15:37:04.636, ERROR: Not logging to file, hit start trigger!
08/01/2019    15:37:05.518, ERROR: Not logging to file, hit start trigger!
08/01/2019    15:37:05.638, ERROR: Not logging to file, hit start trigger!
08/01/2019    15:37:06.521, ERROR: Not logging to file, hit start trigger!
08/01/2019    15:37:06.638, ERROR: Not logging to file, hit start trigger!
08/01/2019    15:37:07.524, ERROR: Not logging to file, hit start trigger!
08/01/2019    15:37:07.639, ERROR: Not logging to file, hit start trigger!
08/01/2019    15:37:08.520, ERROR: Not logging to file, hit start trigger!
08/01/2019    15:37:08.640, ERROR: Not logging to file, hit start trigger!
08/01/2019    15:37:09.522, ERROR: Not logging to file, hit start trigger!
08/01/2019    15:37:09.640, ERROR: Not logging to file, hit start trigger!
08/01/2019    15:37:10.525, ERROR: Not logging to file, hit start trigger!
08/01/2019    15:37:10.642, ERROR: Not logging to file, hit start trigger!
08/01/2019    15:37:11.523, ERROR: Not logging to file, hit start trigger!
08/01/2019    15:37:11.643, ERROR: Not logging to file, hit start trigger!
08/01/2019    15:37:12.536, ERROR: Not logging to file, hit start trigger!
08/01/2019    15:37:12.644, ERROR: Not logging to file, hit start trigger!
08/01/2019    15:37:13.527, ERROR: Not logging to file, hit start trigger!
08/01/2019    15:37:13.644, ERROR: Not logging to file, hit start trigger!
08/01/2019    15:37:14.528, ERROR: Not logging to file, hit start trigger!
08/01/2019    15:37:14.646, ERROR: Not logging to file, hit start trigger!
08/01/2019    15:37:15.528, ERROR: Not logging to file, hit start trigger!
08/01/2019    15:37:15.647, ERROR: Not logging to file, hit start trigger!
08/01/2019    15:37:16.532, ERROR: Not logging to file, hit start trigger!
08/01/2019    15:37:16.648, ERROR: Not logging to file, hit start trigger!
08/01/2019    15:37:17.530, ERROR: Not logging to file, hit start trigger!
08/01/2019    15:37:17.648, ERROR: Not logging to file, hit start trigger!
08/01/2019    15:37:18.533, ERROR: Not logging to file, hit start trigger!
08/01/2019    15:37:18.649, ERROR: Not logging to file, hit start trigger!
08/01/2019    15:37:19.533, ERROR: Not logging to file, hit start trigger!
08/01/2019    15:37:19.650, ERROR: Not logging to file, hit start trigger!
08/01/2019    15:37:20.534, ERROR: Not logging to file, hit start trigger!
08/01/2019    15:37:20.651, ERROR: Not logging to file, hit start trigger!
08/01/2019    15:37:21.533, ERROR: Not logging to file, hit start trigger!
08/01/2019    15:37:21.653, ERROR: Not logging to file, hit start trigger!
08/01/2019    15:37:22.536, ERROR: Not logging to file, hit start trigger!
08/01/2019    15:37:22.654, ERROR: Not logging to file, hit start trigger!
08/01/2019    15:37:23.536, ERROR: Not logging to file, hit start trigger!
08/01/2019    15:37:23.654, ERROR: Not logging to file, hit start trigger!
08/01/2019    15:37:24.541, ERROR: Not logging to file, hit start trigger!
08/01/2019    15:37:24.656, ERROR: Not logging to file, hit start trigger!
08/01/2019    15:37:25.537, ERROR: Not logging to file, hit start trigger!
08/01/2019    15:37:25.656, ERROR: Not logging to file, hit start trigger!
08/01/2019    15:37:26.540, ERROR: Not logging to file, hit start trigger!
08/01/2019    15:37:26.657, ERROR: Not logging to file, hit start trigger!
08/01/2019    15:37:27.540, ERROR: Not logging to file, hit start trigger!
08/01/2019    15:37:27.658, ERROR: Not logging to file, hit start trigger!
08/01/2019    15:37:28.541, ERROR: Not logging to file, hit start trigger!
08/01/2019    15:37:28.659, ERROR: Not logging to file, hit start trigger!
08/01/2019    15:37:29.543, ERROR: Not logging to file, hit start trigger!
08/01/2019    15:37:29.660, ERROR: Not logging to file, hit start trigger!
08/01/2019    15:37:30.544, ERROR: Not logging to file, hit start trigger!
08/01/2019    15:37:30.661, ERROR: Not logging to file, hit start trigger!
08/01/2019    15:37:31.542, ERROR: Not logging to file, hit start trigger!
08/01/2019    15:37:31.661, ERROR: Not logging to file, hit start trigger!
08/01/2019    15:37:32.663, ERROR: Not logging to file, hit start trigger!
08/01/2019    15:37:32.709, ERROR: Not logging to file, hit start trigger!
08/01/2019    15:37:33.545, ERROR: Not logging to file, hit start trigger!
08/01/2019    15:37:33.666, ERROR: Not logging to file, hit start trigger!
08/01/2019    15:37:34.546, ERROR: Not logging to file, hit start trigger!
08/01/2019    15:37:34.664, ERROR: Not logging to file, hit start trigger!
08/01/2019    15:37:35.550, ERROR: Not logging to file, hit start trigger!
08/01/2019    15:37:35.665, ERROR: Not logging to file, hit start trigger!
08/01/2019    15:37:36.549, ERROR: Not logging to file, hit start trigger!
08/01/2019    15:37:36.667, ERROR: Not logging to file, hit start trigger!
08/01/2019    15:37:37.550, ERROR: Not logging to file, hit start trigger!
08/01/2019    15:37:37.668, ERROR: Not logging to file, hit start trigger!
08/01/2019    15:37:38.549, ERROR: Not logging to file, hit start trigger!
08/01/2019    15:37:38.669, ERROR: Not logging to file, hit start trigger!
08/01/2019    15:37:39.551, ERROR: Not logging to file, hit start trigger!
08/01/2019    15:37:39.669, ERROR: Not logging to file, hit start trigger!
08/01/2019    15:37:40.553, ERROR: Not logging to file, hit start trigger!
08/01/2019    15:37:40.670, ERROR: Not logging to file, hit start trigger!
08/01/2019    15:37:41.557, ERROR: Not logging to file, hit start trigger!
08/01/2019    15:37:41.672, ERROR: Not logging to file, hit start trigger!
08/01/2019    15:37:42.553, ERROR: Not logging to file, hit start trigger!
08/01/2019    15:37:42.672, ERROR: Not logging to file, hit start trigger!
08/01/2019    15:37:43.556, ERROR: Not logging to file, hit start trigger!
08/01/2019    15:37:43.673, ERROR: Not logging to file, hit start trigger!
08/01/2019    15:37:44.555, ERROR: Not logging to file, hit start trigger!
08/01/2019    15:37:44.675, ERROR: Not logging to file, hit start trigger!
08/01/2019    15:37:45.557, ERROR: Not logging to file, hit start trigger!
08/01/2019    15:37:45.675, ERROR: Not logging to file, hit start trigger!
08/01/2019    15:37:46.559, ERROR: Not logging to file, hit start trigger!
08/01/2019    15:37:46.675, ERROR: Not logging to file, hit start trigger!
08/01/2019    15:37:47.560, ERROR: Not logging to file, hit start trigger!
08/01/2019    15:37:47.677, ERROR: Not logging to file, hit start trigger!
08/01/2019    15:37:48.559, ERROR: Not logging to file, hit start trigger!
08/01/2019    15:37:48.679, ERROR: Not logging to file, hit start trigger!
08/01/2019    15:37:49.561, ERROR: Not logging to file, hit start trigger!
08/01/2019    15:37:49.679, ERROR: Not logging to file, hit start trigger!
08/01/2019    15:37:50.561, ERROR: Not logging to file, hit start trigger!
08/01/2019    15:37:50.680, ERROR: Not logging to file, hit start trigger!
08/01/2019    15:37:51.563, ERROR: Not logging to file, hit start trigger!
08/01/2019    15:37:51.680, ERROR: Not logging to file, hit start trigger!
08/01/2019    15:37:52.565, ERROR: Not logging to file, hit start trigger!
08/01/2019    15:37:52.682, ERROR: Not logging to file, hit start trigger!
08/01/2019    15:37:53.566, ERROR: Not logging to file, hit start trigger!
08/01/2019    15:37:53.683, ERROR: Not logging to file, hit start trigger!
08/01/2019    15:37:54.565, ERROR: Not logging to file, hit start trigger!
08/01/2019    15:37:54.683, ERROR: Not logging to file, hit start trigger!
08/01/2019    15:37:55.566, ERROR: Not logging to file, hit start trigger!
08/01/2019    15:37:55.684, ERROR: Not logging to file, hit start trigger!
08/01/2019    15:37:56.566, ERROR: Not logging to file, hit start trigger!
08/01/2019    15:37:56.686, ERROR: Not logging to file, hit start trigger!
08/01/2019    15:37:57.579, ERROR: Not logging to file, hit start trigger!
08/01/2019    15:37:57.686, ERROR: Not logging to file, hit start trigger!
08/01/2019    15:37:58.568, ERROR: Not logging to file, hit start trigger!
08/01/2019    15:37:58.687, ERROR: Not logging to file, hit start trigger!
08/01/2019    15:37:59.570, ERROR: Not logging to file, hit start trigger!
08/01/2019    15:37:59.689, ERROR: Not logging to file, hit start trigger!
08/01/2019    15:38:00.571, ERROR: Not logging to file, hit start trigger!
08/01/2019    15:38:00.689, ERROR: Not logging to file, hit start trigger!
08/01/2019    15:38:01.573, ERROR: Not logging to file, hit start trigger!
08/01/2019    15:38:01.691, ERROR: Not logging to file, hit start trigger!
08/01/2019    15:38:02.572, ERROR: Not logging to file, hit start trigger!
08/01/2019    15:38:02.691, ERROR: Not logging to file, hit start trigger!
08/01/2019    15:38:03.577, ERROR: Not logging to file, hit start trigger!
08/01/2019    15:38:03.692, ERROR: Not logging to file, hit start trigger!
08/01/2019    15:38:04.574, ERROR: Not logging to file, hit start trigger!
08/01/2019    15:38:04.693, ERROR: Not logging to file, hit start trigger!
08/01/2019    15:38:05.576, ERROR: Not logging to file, hit start trigger!
08/01/2019    15:38:05.695, ERROR: Not logging to file, hit start trigger!
08/01/2019    15:38:06.575, ERROR: Not logging to file, hit start trigger!
08/01/2019    15:38:06.695, ERROR: Not logging to file, hit start trigger!
08/01/2019    15:38:07.579, ERROR: Not logging to file, hit start trigger!
08/01/2019    15:38:07.696, ERROR: Not logging to file, hit start trigger!
08/01/2019    15:38:08.578, ERROR: Not logging to file, hit start trigger!
08/01/2019    15:38:08.697, ERROR: Not logging to file, hit start trigger!
08/01/2019    15:38:09.582, ERROR: Not logging to file, hit start trigger!
08/01/2019    15:38:09.697, ERROR: Not logging to file, hit start trigger!
08/01/2019    15:38:10.580, ERROR: Not logging to file, hit start trigger!
08/01/2019    15:38:10.699, ERROR: Not logging to file, hit start trigger!
08/01/2019    15:38:11.583, ERROR: Not logging to file, hit start trigger!
08/01/2019    15:38:11.700, ERROR: Not logging to file, hit start trigger!
08/01/2019    15:38:12.581, ERROR: Not logging to file, hit start trigger!
08/01/2019    15:38:12.701, ERROR: Not logging to file, hit start trigger!
08/01/2019    15:38:13.584, ERROR: Not logging to file, hit start trigger!
08/01/2019    15:38:13.701, ERROR: Not logging to file, hit start trigger!
08/01/2019    15:38:14.587, ERROR: Not logging to file, hit start trigger!
08/01/2019    15:38:14.703, ERROR: Not logging to file, hit start trigger!
08/01/2019    15:38:15.586, ERROR: Not logging to file, hit start trigger!
08/01/2019    15:38:15.704, ERROR: Not logging to file, hit start trigger!
08/01/2019    15:38:16.585, ERROR: Not logging to file, hit start trigger!
08/01/2019    15:38:16.704, ERROR: Not logging to file, hit start trigger!
08/01/2019    15:38:17.589, ERROR: Not logging to file, hit start trigger!
08/01/2019    15:38:17.705, ERROR: Not logging to file, hit start trigger!
08/01/2019    15:38:18.587, ERROR: Not logging to file, hit start trigger!
08/01/2019    15:38:18.706, ERROR: Not logging to file, hit start trigger!
08/01/2019    15:38:19.589, ERROR: Not logging to file, hit start trigger!
08/01/2019    15:38:19.708, ERROR: Not logging to file, hit start trigger!
08/01/2019    15:38:20.593, ERROR: Not logging to file, hit start trigger!
08/01/2019    15:38:20.708, ERROR: Not logging to file, hit start trigger!
08/01/2019    15:38:21.593, ERROR: Not logging to file, hit start trigger!
08/01/2019    15:38:21.709, ERROR: Not logging to file, hit start trigger!
08/01/2019    15:38:22.590, ERROR: Not logging to file, hit start trigger!
08/01/2019    15:38:22.710, ERROR: Not logging to file, hit start trigger!
08/01/2019    15:38:23.593, ERROR: Not logging to file, hit start trigger!
08/01/2019    15:38:23.711, ERROR: Not logging to file, hit start trigger!
08/01/2019    15:38:24.593, ERROR: Not logging to file, hit start trigger!
08/01/2019    15:38:24.712, ERROR: Not logging to file, hit start trigger!
08/01/2019    15:38:25.596, ERROR: Not logging to file, hit start trigger!
08/01/2019    15:38:25.713, ERROR: Not logging to file, hit start trigger!
08/01/2019    15:38:26.597, ERROR: Not logging to file, hit start trigger!
08/01/2019    15:38:26.713, ERROR: Not logging to file, hit start trigger!
08/01/2019    15:38:27.598, ERROR: Not logging to file, hit start trigger!
08/01/2019    15:38:27.715, ERROR: Not logging to file, hit start trigger!
08/01/2019    15:38:28.598, ERROR: Not logging to file, hit start trigger!
08/01/2019    15:38:28.716, ERROR: Not logging to file, hit start trigger!
08/01/2019    15:38:29.599, ERROR: Not logging to file, hit start trigger!
08/01/2019    15:38:29.718, ERROR: Not logging to file, hit start trigger!
08/01/2019    15:38:30.598, ERROR: Not logging to file, hit start trigger!
08/01/2019    15:38:30.718, ERROR: Not logging to file, hit start trigger!
08/01/2019    15:38:31.605, ERROR: Not logging to file, hit start trigger!
08/01/2019    15:38:31.718, ERROR: Not logging to file, hit start trigger!
08/01/2019    15:38:32.600, ERROR: Not logging to file, hit start trigger!
08/01/2019    15:38:32.720, ERROR: Not logging to file, hit start trigger!
08/01/2019    15:38:33.603, ERROR: Not logging to file, hit start trigger!
08/01/2019    15:38:33.722, ERROR: Not logging to file, hit start trigger!
08/01/2019    15:38:34.603, ERROR: Not logging to file, hit start trigger!
08/01/2019    15:38:34.721, ERROR: Not logging to file, hit start trigger!
08/01/2019    15:38:35.607, ERROR: Not logging to file, hit start trigger!
08/01/2019    15:38:35.723, ERROR: Not logging to file, hit start trigger!
08/01/2019    15:38:36.606, ERROR: Not logging to file, hit start trigger!
